[259]	train's auc: 0.747481	train's online_auc: 0.74589	valid's auc: 0.729964	valid's online_auc: 0.724165
[260]	train's auc: 0.747529	train's online_auc: 0.745937	valid's auc: 0.730002	valid's online_auc: 0.724193
[261]	train's auc: 0.74757	train's online_auc: 0.746002	valid's auc: 0.73	valid's online_auc: 0.724185
[262]	train's auc: 0.74766	train's online_auc: 0.746064	valid's auc: 0.730029	valid's online_auc: 0.724262
[263]	train's auc: 0.747761	train's online_auc: 0.746172	valid's auc: 0.730026	valid's online_auc: 0.724219
[264]	train's auc: 0.747812	train's online_auc: 0.746231	valid's auc: 0.730017	valid's online_auc: 0.724242
[265]	train's auc: 0.747851	train's online_auc: 0.746277	valid's auc: 0.730031	valid's online_auc: 0.724255
[266]	train's auc: 0.747894	train's online_auc: 0.746314	valid's auc: 0.730054	valid's online_auc: 0.724264
[267]	train's auc: 0.747946	train's online_auc: 0.746366	valid's auc: 0.730038	valid's online_auc: 0.724269
[268]	train's auc: 0.747973	train's online_auc: 0.746406	valid's auc: 0.730038	valid's online_auc: 0.72427
[269]	train's auc: 0.747998	train's online_auc: 0.746424	valid's auc: 0.730036	valid's online_auc: 0.724265
[270]	train's auc: 0.748097	train's online_auc: 0.746509	valid's auc: 0.729997	valid's online_auc: 0.724233
[271]	train's auc: 0.74817	train's online_auc: 0.746587	valid's auc: 0.73002	valid's online_auc: 0.724271
[272]	train's auc: 0.748234	train's online_auc: 0.746665	valid's auc: 0.73001	valid's online_auc: 0.724244
[273]	train's auc: 0.748288	train's online_auc: 0.74674	valid's auc: 0.730005	valid's online_auc: 0.724229
[274]	train's auc: 0.748346	train's online_auc: 0.746852	valid's auc: 0.730019	valid's online_auc: 0.724243
[275]	train's auc: 0.748376	train's online_auc: 0.746884	valid's auc: 0.730036	valid's online_auc: 0.724255
[276]	train's auc: 0.748422	train's online_auc: 0.746945	valid's auc: 0.730048	valid's online_auc: 0.724299
[277]	train's auc: 0.748454	train's online_auc: 0.746977	valid's auc: 0.730061	valid's online_auc: 0.724359
[278]	train's auc: 0.748507	train's online_auc: 0.747015	valid's auc: 0.730076	valid's online_auc: 0.724357
[279]	train's auc: 0.748539	train's online_auc: 0.747059	valid's auc: 0.730068	valid's online_auc: 0.724348
[280]	train's auc: 0.748581	train's online_auc: 0.747122	valid's auc: 0.730069	valid's online_auc: 0.724349
[281]	train's auc: 0.748609	train's online_auc: 0.747174	valid's auc: 0.730077	valid's online_auc: 0.724346
[282]	train's auc: 0.748666	train's online_auc: 0.74723	valid's auc: 0.730097	valid's online_auc: 0.724364
[283]	train's auc: 0.748699	train's online_auc: 0.747283	valid's auc: 0.730107	valid's online_auc: 0.72438
[284]	train's auc: 0.748764	train's online_auc: 0.747396	valid's auc: 0.730126	valid's online_auc: 0.7244
[285]	train's auc: 0.748886	train's online_auc: 0.747698	valid's auc: 0.730155	valid's online_auc: 0.724545
[286]	train's auc: 0.74894	train's online_auc: 0.7478	valid's auc: 0.730156	valid's online_auc: 0.724572
[287]	train's auc: 0.748986	train's online_auc: 0.747852	valid's auc: 0.730154	valid's online_auc: 0.724573
[288]	train's auc: 0.749033	train's online_auc: 0.747884	valid's auc: 0.73015	valid's online_auc: 0.724595
[289]	train's auc: 0.749047	train's online_auc: 0.747905	valid's auc: 0.730148	valid's online_auc: 0.724592
[290]	train's auc: 0.749078	train's online_auc: 0.747932	valid's auc: 0.730137	valid's online_auc: 0.72458
[291]	train's auc: 0.749125	train's online_auc: 0.747974	valid's auc: 0.730147	valid's online_auc: 0.72457
[292]	train's auc: 0.749178	train's online_auc: 0.74803	valid's auc: 0.730166	valid's online_auc: 0.724569
[293]	train's auc: 0.749234	train's online_auc: 0.748065	valid's auc: 0.73016	valid's online_auc: 0.724546
[294]	train's auc: 0.749257	train's online_auc: 0.748093	valid's auc: 0.730162	valid's online_auc: 0.724544
[295]	train's auc: 0.749316	train's online_auc: 0.748222	valid's auc: 0.730175	valid's online_auc: 0.724559
[296]	train's auc: 0.749399	train's online_auc: 0.748324	valid's auc: 0.730144	valid's online_auc: 0.724514
[297]	train's auc: 0.749429	train's online_auc: 0.748345	valid's auc: 0.730173	valid's online_auc: 0.72452
[298]	train's auc: 0.749468	train's online_auc: 0.748359	valid's auc: 0.730208	valid's online_auc: 0.72453
[299]	train's auc: 0.749639	train's online_auc: 0.748454	valid's auc: 0.730304	valid's online_auc: 0.724561
[300]	train's auc: 0.749781	train's online_auc: 0.748552	valid's auc: 0.730348	valid's online_auc: 0.724602
[301]	train's auc: 0.749952	train's online_auc: 0.748674	valid's auc: 0.730456	valid's online_auc: 0.72463
[302]	train's auc: 0.750029	train's online_auc: 0.748732	valid's auc: 0.730513	valid's online_auc: 0.724659
[303]	train's auc: 0.750153	train's online_auc: 0.748827	valid's auc: 0.73055	valid's online_auc: 0.724676
[304]	train's auc: 0.750194	train's online_auc: 0.748886	valid's auc: 0.730556	valid's online_auc: 0.72466
[305]	train's auc: 0.750259	train's online_auc: 0.749061	valid's auc: 0.730561	valid's online_auc: 0.724695
[306]	train's auc: 0.75031	train's online_auc: 0.749105	valid's auc: 0.730561	valid's online_auc: 0.724733
[307]	train's auc: 0.750326	train's online_auc: 0.749109	valid's auc: 0.730554	valid's online_auc: 0.724725
[308]	train's auc: 0.750369	train's online_auc: 0.749132	valid's auc: 0.730583	valid's online_auc: 0.724714
[309]	train's auc: 0.750443	train's online_auc: 0.749228	valid's auc: 0.730599	valid's online_auc: 0.724748
[310]	train's auc: 0.750525	train's online_auc: 0.749314	valid's auc: 0.730597	valid's online_auc: 0.724742
[311]	train's auc: 0.750605	train's online_auc: 0.74936	valid's auc: 0.730591	valid's online_auc: 0.724726
[312]	train's auc: 0.750746	train's online_auc: 0.749526	valid's auc: 0.730687	valid's online_auc: 0.724841
[313]	train's auc: 0.750897	train's online_auc: 0.749688	valid's auc: 0.730721	valid's online_auc: 0.724823
[314]	train's auc: 0.750942	train's online_auc: 0.749747	valid's auc: 0.730733	valid's online_auc: 0.724862
[315]	train's auc: 0.750991	train's online_auc: 0.749781	valid's auc: 0.73074	valid's online_auc: 0.724865
[316]	train's auc: 0.75104	train's online_auc: 0.749857	valid's auc: 0.730723	valid's online_auc: 0.724824
[317]	train's auc: 0.751054	train's online_auc: 0.749867	valid's auc: 0.730718	valid's online_auc: 0.724817
[318]	train's auc: 0.751107	train's online_auc: 0.749916	valid's auc: 0.730717	valid's online_auc: 0.724859
[319]	train's auc: 0.751159	train's online_auc: 0.749962	valid's auc: 0.73072	valid's online_auc: 0.724881
[320]	train's auc: 0.751222	train's online_auc: 0.750029	valid's auc: 0.730743	valid's online_auc: 0.724937
[321]	train's auc: 0.751253	train's online_auc: 0.750061	valid's auc: 0.730739	valid's online_auc: 0.724933
[322]	train's auc: 0.751296	train's online_auc: 0.750116	valid's auc: 0.73073	valid's online_auc: 0.724922
[323]	train's auc: 0.751347	train's online_auc: 0.750145	valid's auc: 0.730705	valid's online_auc: 0.724893
[324]	train's auc: 0.751396	train's online_auc: 0.750194	valid's auc: 0.730704	valid's online_auc: 0.724889
[325]	train's auc: 0.75142	train's online_auc: 0.750228	valid's auc: 0.730705	valid's online_auc: 0.724901
[326]	train's auc: 0.751514	train's online_auc: 0.750329	valid's auc: 0.730735	valid's online_auc: 0.724916
[327]	train's auc: 0.751548	train's online_auc: 0.750351	valid's auc: 0.730758	valid's online_auc: 0.724954
[328]	train's auc: 0.751599	train's online_auc: 0.750394	valid's auc: 0.730781	valid's online_auc: 0.724971
[329]	train's auc: 0.75165	train's online_auc: 0.75044	valid's auc: 0.730785	valid's online_auc: 0.724995
[330]	train's auc: 0.752161	train's online_auc: 0.750951	valid's auc: 0.731293	valid's online_auc: 0.725389
[331]	train's auc: 0.752259	train's online_auc: 0.751137	valid's auc: 0.731319	valid's online_auc: 0.725451
[332]	train's auc: 0.752337	train's online_auc: 0.751203	valid's auc: 0.731358	valid's online_auc: 0.725464
[333]	train's auc: 0.75245	train's online_auc: 0.751328	valid's auc: 0.731413	valid's online_auc: 0.725501
[334]	train's auc: 0.752487	train's online_auc: 0.751368	valid's auc: 0.731414	valid's online_auc: 0.725491
[335]	train's auc: 0.752537	train's online_auc: 0.751413	valid's auc: 0.731427	valid's online_auc: 0.725516
[336]	train's auc: 0.752576	train's online_auc: 0.751459	valid's auc: 0.731427	valid's online_auc: 0.725514
[337]	train's auc: 0.752621	train's online_auc: 0.751521	valid's auc: 0.731414	valid's online_auc: 0.725506
[338]	train's auc: 0.752664	train's online_auc: 0.751572	valid's auc: 0.731403	valid's online_auc: 0.725504
[339]	train's auc: 0.75272	train's online_auc: 0.751613	valid's auc: 0.731411	valid's online_auc: 0.725499
[340]	train's auc: 0.752769	train's online_auc: 0.751671	valid's auc: 0.731413	valid's online_auc: 0.725488
[341]	train's auc: 0.75282	train's online_auc: 0.751716	valid's auc: 0.731433	valid's online_auc: 0.725503
[342]	train's auc: 0.75285	train's online_auc: 0.751742	valid's auc: 0.731439	valid's online_auc: 0.72549
[343]	train's auc: 0.752884	train's online_auc: 0.751784	valid's auc: 0.731433	valid's online_auc: 0.725456
[344]	train's auc: 0.753072	train's online_auc: 0.752223	valid's auc: 0.731547	valid's online_auc: 0.725663
[345]	train's auc: 0.753101	train's online_auc: 0.752271	valid's auc: 0.731536	valid's online_auc: 0.725659
[346]	train's auc: 0.753163	train's online_auc: 0.752323	valid's auc: 0.731527	valid's online_auc: 0.725645
[347]	train's auc: 0.753228	train's online_auc: 0.752393	valid's auc: 0.731531	valid's online_auc: 0.725664
[348]	train's auc: 0.753254	train's online_auc: 0.752434	valid's auc: 0.731521	valid's online_auc: 0.72565
[349]	train's auc: 0.753281	train's online_auc: 0.75246	valid's auc: 0.731539	valid's online_auc: 0.725673
[350]	train's auc: 0.75336	train's online_auc: 0.752534	valid's auc: 0.731547	valid's online_auc: 0.725707
[351]	train's auc: 0.753384	train's online_auc: 0.752575	valid's auc: 0.731538	valid's online_auc: 0.7257
[352]	train's auc: 0.753438	train's online_auc: 0.752667	valid's auc: 0.731541	valid's online_auc: 0.725737
[353]	train's auc: 0.753501	train's online_auc: 0.752764	valid's auc: 0.731554	valid's online_auc: 0.725739
[354]	train's auc: 0.753533	train's online_auc: 0.752795	valid's auc: 0.731557	valid's online_auc: 0.725787
[355]	train's auc: 0.753574	train's online_auc: 0.752825	valid's auc: 0.731552	valid's online_auc: 0.725783
[356]	train's auc: 0.753646	train's online_auc: 0.752883	valid's auc: 0.731592	valid's online_auc: 0.725785
[357]	train's auc: 0.753663	train's online_auc: 0.752916	valid's auc: 0.731605	valid's online_auc: 0.725787
[358]	train's auc: 0.753711	train's online_auc: 0.752977	valid's auc: 0.731585	valid's online_auc: 0.725729
[359]	train's auc: 0.753761	train's online_auc: 0.753007	valid's auc: 0.731586	valid's online_auc: 0.725732
[360]	train's auc: 0.753785	train's online_auc: 0.753019	valid's auc: 0.731595	valid's online_auc: 0.725736
[361]	train's auc: 0.753833	train's online_auc: 0.753125	valid's auc: 0.731559	valid's online_auc: 0.725713
[362]	train's auc: 0.753988	train's online_auc: 0.753182	valid's auc: 0.731592	valid's online_auc: 0.725728
[363]	train's auc: 0.754012	train's online_auc: 0.753245	valid's auc: 0.731588	valid's online_auc: 0.725725
[364]	train's auc: 0.754119	train's online_auc: 0.753357	valid's auc: 0.731636	valid's online_auc: 0.725782
[365]	train's auc: 0.754155	train's online_auc: 0.753397	valid's auc: 0.73163	valid's online_auc: 0.725759
[366]	train's auc: 0.754167	train's online_auc: 0.753409	valid's auc: 0.731638	valid's online_auc: 0.72576
[367]	train's auc: 0.754222	train's online_auc: 0.753459	valid's auc: 0.731627	valid's online_auc: 0.725745
[368]	train's auc: 0.754244	train's online_auc: 0.753479	valid's auc: 0.73162	valid's online_auc: 0.725732
[369]	train's auc: 0.754277	train's online_auc: 0.75353	valid's auc: 0.731618	valid's online_auc: 0.725743
[370]	train's auc: 0.754321	train's online_auc: 0.753575	valid's auc: 0.731603	valid's online_auc: 0.725735
[371]	train's auc: 0.754365	train's online_auc: 0.753614	valid's auc: 0.731585	valid's online_auc: 0.725707
[372]	train's auc: 0.754417	train's online_auc: 0.753658	valid's auc: 0.731593	valid's online_auc: 0.72571
[373]	train's auc: 0.754448	train's online_auc: 0.753699	valid's auc: 0.731586	valid's online_auc: 0.725705
[374]	train's auc: 0.754471	train's online_auc: 0.753731	valid's auc: 0.73158	valid's online_auc: 0.725702
[375]	train's auc: 0.754516	train's online_auc: 0.753796	valid's auc: 0.731567	valid's online_auc: 0.725702
[376]	train's auc: 0.754533	train's online_auc: 0.753823	valid's auc: 0.73157	valid's online_auc: 0.725719
[377]	train's auc: 0.754623	train's online_auc: 0.753931	valid's auc: 0.731569	valid's online_auc: 0.725755
[378]	train's auc: 0.754656	train's online_auc: 0.753976	valid's auc: 0.731564	valid's online_auc: 0.725753
[379]	train's auc: 0.754688	train's online_auc: 0.753994	valid's auc: 0.731551	valid's online_auc: 0.725721
[380]	train's auc: 0.754736	train's online_auc: 0.754057	valid's auc: 0.731566	valid's online_auc: 0.725729
[381]	train's auc: 0.754767	train's online_auc: 0.754074	valid's auc: 0.73157	valid's online_auc: 0.725743
[382]	train's auc: 0.754785	train's online_auc: 0.754084	valid's auc: 0.731572	valid's online_auc: 0.725747
[383]	train's auc: 0.754824	train's online_auc: 0.754114	valid's auc: 0.731598	valid's online_auc: 0.725768
[384]	train's auc: 0.754881	train's online_auc: 0.754215	valid's auc: 0.731582	valid's online_auc: 0.725736
[385]	train's auc: 0.754947	train's online_auc: 0.754285	valid's auc: 0.731573	valid's online_auc: 0.725706
[386]	train's auc: 0.754985	train's online_auc: 0.754312	valid's auc: 0.731547	valid's online_auc: 0.725655
[387]	train's auc: 0.755009	train's online_auc: 0.754349	valid's auc: 0.731541	valid's online_auc: 0.725631
[388]	train's auc: 0.755046	train's online_auc: 0.754408	valid's auc: 0.731577	valid's online_auc: 0.725697
[389]	train's auc: 0.755093	train's online_auc: 0.754456	valid's auc: 0.731569	valid's online_auc: 0.725695
[390]	train's auc: 0.755159	train's online_auc: 0.754492	valid's auc: 0.731587	valid's online_auc: 0.725681
[391]	train's auc: 0.755199	train's online_auc: 0.754599	valid's auc: 0.731571	valid's online_auc: 0.725659
[392]	train's auc: 0.755259	train's online_auc: 0.75465	valid's auc: 0.731571	valid's online_auc: 0.72565
[393]	train's auc: 0.755292	train's online_auc: 0.754685	valid's auc: 0.731575	valid's online_auc: 0.725646
[394]	train's auc: 0.755342	train's online_auc: 0.754751	valid's auc: 0.731589	valid's online_auc: 0.725662
[395]	train's auc: 0.755417	train's online_auc: 0.754849	valid's auc: 0.731588	valid's online_auc: 0.725671
[396]	train's auc: 0.755485	train's online_auc: 0.754889	valid's auc: 0.731583	valid's online_auc: 0.725647
[397]	train's auc: 0.755543	train's online_auc: 0.754974	valid's auc: 0.731584	valid's online_auc: 0.725624
[398]	train's auc: 0.755562	train's online_auc: 0.755003	valid's auc: 0.731587	valid's online_auc: 0.725622
[399]	train's auc: 0.755613	train's online_auc: 0.75504	valid's auc: 0.731574	valid's online_auc: 0.72558
[400]	train's auc: 0.755672	train's online_auc: 0.755092	valid's auc: 0.731566	valid's online_auc: 0.725586
[401]	train's auc: 0.755703	train's online_auc: 0.755122	valid's auc: 0.731558	valid's online_auc: 0.725564
[402]	train's auc: 0.755744	train's online_auc: 0.755168	valid's auc: 0.731558	valid's online_auc: 0.725578
[403]	train's auc: 0.755761	train's online_auc: 0.755186	valid's auc: 0.731551	valid's online_auc: 0.725576
[404]	train's auc: 0.755794	train's online_auc: 0.755241	valid's auc: 0.731539	valid's online_auc: 0.725568
Early stopping, best iteration is:
[354]	train's auc: 0.753533	train's online_auc: 0.752795	valid's auc: 0.731557	valid's online_auc: 0.725787
